time,lfp,spike
4.866,-1.5613483640460346,0
4.867,-1.7100453261428727,0
4.868,-1.4094533005821415,0
4.869,-1.4827272444084811,0
4.87,-1.2385119402939961,0
4.871,-0.09989866052519647,0
4.872,-0.4469451995954987,0
4.873,1.0985271878489589,0
4.874,0.18375736289642686,0
4.875,1.4177990466474306,0
4.876,0.9132063025129193,0
4.877,1.1426889800905147,0
4.878,1.6095134536342364,0
4.8790000000000004,1.9344107182361385,0
4.88,1.301129757102383,0
4.881,0.6982816829288347,0
4.882,0.4081836922792229,0
4.883,-0.6079750602611224,0
4.884,-0.907397753317204,0
4.885,-1.4367511937986817,0
4.886,-0.8479773730199545,0
4.8870000000000005,-0.525855139580336,0
4.888,-2.750170936757958,0
4.889,-2.5145832274832105,0
4.89,-0.8552426859924667,0
4.891,-0.5121216392194163,0
4.892,-1.2442115868341102,0
4.893,-0.09025307675492208,0
4.894,0.09660720585695136,0
4.8950000000000005,0.905317022378991,0
4.896,-0.11162542303679168,0
4.897,-0.05426468966041531,0
4.898,0.07879817015157559,0
4.899,-0.03615501733454923,0
4.9,0.016064037995130186,0
4.901,0.4461483089746037,0
4.902,0.2719651168701238,0
4.9030000000000005,-0.38922460743705434,0
4.904,-0.10997769667659657,0
4.905,-0.6386102044293551,0
4.906,0.25702902105654457,0
4.907,-0.34387591169075543,0
4.908,0.5119470026664256,0
4.909,0.44652938828778427,0
4.91,1.1856833391103192,0
4.9110000000000005,-0.4881816712221694,0
4.912,1.3526844239369755,0
4.913,1.5039470110318716,0
4.914,0.9279209627840066,0
4.915,0.9140175183247643,0
4.916,0.23467411870326,0
4.917,1.1617089337468198,0
4.918,0.516311610946631,0
4.9190000000000005,-0.5183078594405401,0
4.92,-1.3216258830575935,0
4.921,-1.58274904998677,0
4.922,-2.2484482005494173,0
4.923,-1.6650459322821818,0
4.924,-0.7355645692300395,0
4.925,-1.7532623402193006,0
4.926,-1.3063926505471202,0
4.9270000000000005,-0.9508630472925172,0
4.928,1.1246239811698824,0
4.929,1.1699672489467425,0
4.93,0.9130910378790337,0
4.931,1.3395439342459161,0
4.932,2.0282233292304213,1
4.933,1.6032411975047238,0
4.934,1.954484967351007,0
4.9350000000000005,2.4649513508165697,1
4.936,1.4747376663767588,0
4.937,1.41587134734548,0
4.938,2.466520276411399,1
4.939,0.5147247291769173,0
4.94,1.102022722637732,0
4.941,0.8945818659383453,0
4.942,1.0193511194461973,0
4.9430000000000005,2.0647767293526043,1
4.944,2.0232205006576027,1
4.945,2.081330374464425,1
4.946,3.3521681406500274,1
4.947,1.9710996890822245,0
4.948,2.2036260898359905,1
4.949,2.655453319129741,1
4.95,1.917453357146224,0
4.9510000000000005,0.6145830566064645,0
4.952,-0.16696499258702402,0
4.953,1.1688946143737624,0
4.954,-0.4255810586226151,0
4.955,-0.6119632200713532,0
4.956,-1.1231582123615649,0
4.957,-1.1971156937937462,0
4.958,-2.599887551839094,0
4.9590000000000005,-1.1510375787088623,0
4.96,-2.0404545074218663,0
4.961,-0.7553953517540168,0
4.962,-1.2195846971012378,0
4.963,-1.352677000931253,0
4.964,-1.147150605828747,0
4.965,0.017108838002929283,0
4.966,-0.10030553417184168,0
4.9670000000000005,-0.06408986645363571,0
4.968,0.9170864162424458,0
4.969,0.19214308344299,0
4.97,0.5532531869956211,0
4.971,-0.6596376727009551,0
4.972,-0.6428795620876913,0
4.973,-1.1569086719598798,0
4.974,-1.291154764058998,0
4.9750000000000005,-1.3106794596950662,0
4.976,-1.4037896926374713,0
4.977,-1.1589847513934801,0
4.978,-2.716444501127227,0
4.979,-1.3283251588460123,0
4.98,-2.4409325047061885,0
4.981,-2.1355435807812793,0
4.982,-1.2294058914919028,0
4.9830000000000005,-1.3082794074555166,0
4.984,-2.1728212210929203,0
4.985,-1.1440486474433451,0
4.986,-1.3298840274605244,0
4.987,-1.090975809291611,0
4.988,-0.6241832634729272,0
4.989,-1.9842328561810865,0
4.99,-2.401240476676545,0
4.9910000000000005,-3.0897516271293113,0
4.992,-1.5913839886069345,0
4.993,-2.7196689389418296,0
4.994,-2.5689902169149317,0
4.995,-2.1296592844231035,0
4.996,-2.423649960628968,0
4.997,-1.612219326953441,0
4.998,-0.9673874508005081,0
4.999,-2.0067737073839096,0
5.0,0.19833889633209983,0
5.001,0.7045924482055586,0
5.002,1.37947842610102,0
5.003,1.5190990639361135,0
5.0040000000000004,3.0709234774860956,1
5.005,3.3663383629146777,1
5.006,2.002069569501442,1
5.007,3.236104086680507,1
5.008,1.976106181346779,0
5.009,2.238301863265186,1
5.01,2.3399605966777957,1
5.011,2.338074717182508,1
5.0120000000000005,1.9777242414604825,0
5.013,2.4954417763530765,1
5.014,0.9645097700809565,0
5.015,1.6870878509099716,0
5.016,1.7894191659667327,0
5.017,2.549287170025948,1
5.018,0.9019832228428012,0
5.019,2.207134052879746,1
5.0200000000000005,1.8973445167150729,0
5.021,1.266329948522345,0
5.022,2.9592140317922766,1
5.023,2.6101275361744474,1
5.024,0.5771346707116971,0
5.025,1.753540512325393,0
5.026,1.7043551429714983,0
5.027,0.7812993205162024,0
5.0280000000000005,0.8358538979528672,0
5.029,0.7786673892278749,0
5.03,-0.5707868284029853,0
5.031,-0.33994962459587347,0
5.032,-0.029683138493059147,0
5.033,-0.7288122730996044,0
5.034,0.07113318534373686,0
5.035,0.4726225775831444,0
5.0360000000000005,1.9513005506236414,0
5.037,0.5606499118903988,0
5.038,1.0140299044879189,0
5.039,2.2349540196114197,1
5.04,1.3887005207644127,0
5.041,2.60018666776841,1
5.042,1.4560897017473309,0
5.043,1.4603676381879684,0
5.0440000000000005,0.7659417816640881,0
5.045,-0.006027436419269672,0
5.046,-0.2850492004953003,0
5.047,0.2170482571322474,0
5.048,-1.4951084392245455,0
5.049,-1.1241289244224815,0
5.05,-2.3716487056023516,0
5.051,-2.426587977375736,0
5.0520000000000005,-2.034169325026735,0
5.053,-2.4955470155933988,0
5.054,-2.714652679866664,0
5.055,-1.99432446167574,0
5.056,-2.0376257344991417,0
5.057,-2.367417062713964,0
5.058,-1.1630635713342017,0
5.059,-1.0029898060954396,0
5.0600000000000005,-1.1559696834730495,0
5.061,-2.0745878014373367,0
5.062,-1.0620156602131476,0
5.063,-1.6926720511291773,0
5.064,-1.451793514451935,0
5.065,-1.5502059854882635,0
5.066,-2.1988280228417945,0
5.067,-1.7694530652164726,0
5.0680000000000005,-2.31749508191986,0
5.069,-1.3422795254319362,0
5.07,-0.41683551850933925,0
5.071,-0.49481524654719367,0
5.072,-0.19892512545223215,0
5.073,0.19953616890212467,0
5.074,0.8345823001439496,0
5.075,1.6922017688470266,0
5.0760000000000005,1.3066163596714921,0
5.077,2.1976798821115335,1
5.078,1.8928694524810499,0
5.079,1.9256125620767168,0
5.08,0.7265064291814507,0
5.081,1.49522174013685,0
5.082,0.6927826673157913,0
5.083,-1.0036641442223668,0
5.0840000000000005,-0.7927859613435773,0
5.085,-0.026885951801798313,0
5.086,-1.1888582465481958,0
5.087,-2.520762935581434,0
5.088,-1.7923786131273887,0
5.089,-0.17087688076693297,0
5.09,-1.0462949408989013,0
5.091,0.3057164178579356,0
5.0920000000000005,-0.33015662532413037,0
5.093,-0.21184372169164903,0
5.094,0.4470243800128515,0
5.095,-0.32594215430142726,0
5.096,1.3565102335619894,0
5.097,1.5970331147792862,0
5.098,0.613099990336189,0
5.099,0.7991458209643728,0
5.1000000000000005,0.542427443928862,0
5.101,0.2926723671261304,0
5.102,-0.36458011441275795,0
5.103,-0.45186954190653345,0
5.104,-0.8874397983680422,0
5.105,-0.3875773204094121,0
5.106,-0.29317996191041185,0
5.107,0.07413531830202495,0
5.1080000000000005,1.2901636918144057,0
5.109,0.1201561219925874,0
5.11,1.0031431663147685,0
5.111,1.000360811131339,0
5.112,1.0669507427262614,0
5.113,1.0441568434769277,0
5.114,1.0846854816397595,0
5.115,1.6919494328176066,0
5.1160000000000005,0.716015958554982,0
5.117,1.217022391179899,0
5.118,-0.0619529505434524,0
5.119,-0.7235624667694854,0
5.12,-0.829806458407262,0
5.121,-1.775762109367188,0
5.122,-1.5984800747803571,0
5.123,-2.0116764655721724,0
5.124,-2.4591774240806195,0
5.125,-1.0009385739323289,0
5.126,-1.6202170534319102,0
5.127,0.41412299534045205,0
5.128,0.21834677581153988,0
5.1290000000000004,0.5261942978845702,0
5.13,1.2722516271700821,0
5.131,1.6830779549520534,0
5.132,1.5819918393418817,0
5.133,2.3621380468222477,1
5.134,1.6849946649264484,0
5.135,2.5453329806011755,1
5.136,1.4434946759339249,0
5.1370000000000005,2.009852139763839,1
5.138,1.8137917020840282,0
5.139,0.034642679143720434,0
5.14,1.0335104438551594,0
5.141,0.7911548434249596,0
5.142,1.101091838971978,0
5.143,1.0812475866304425,0
5.144,1.9460567365434245,0
5.1450000000000005,2.3867122853785228,1
5.146,2.581358346198285,1
5.147,2.997484918654091,1
5.148,2.9494909945961245,1
5.149,1.8746277497145378,0
5.15,2.8875880220441927,1
5.151,1.9097488204452375,0
5.152,1.6223572581919254,0
5.1530000000000005,0.9102316854789744,0
5.154,0.26181843527312676,0
5.155,-0.07647188263179955,0
5.156,-1.7534037684875596,0
5.157,-1.903665695295539,0
5.158,-1.971829180439919,0
5.159,-1.0022484894546584,0
5.16,-1.7990381085302927,0
5.1610000000000005,-1.672898812386478,0
5.162,-1.8260786200886037,0
5.163,-1.4928011473763738,0
5.164,-2.1820201412698244,0
5.165,-0.04154972331746448,0
5.166,-0.0071941880651573975,0
5.167,0.7327414492756745,0
5.168,0.5200890211712539,0
5.1690000000000005,0.3676994737996747,0
5.17,0.18988033271806048,0
5.171,-0.0398586659935979,0
5.172,0.49576396251069976,0
5.173,-0.5299358137319979,0
5.174,-0.3224503875664666,0
5.175,-1.3330569743218716,0
5.176,-1.6521175509145756,0
5.1770000000000005,-2.068860509143751,0
5.178,-1.7173970162331214,0
5.179,-1.419428713587048,0
5.18,-2.009916580932292,0
5.181,-1.1128734958210424,0
5.182,-1.7627809318214684,0
5.183,-1.2394128477548767,0
5.184,-1.1240308325071553,0
5.1850000000000005,-0.61951484196352,0
5.186,-0.2763180800706586,0
5.187,-1.4959934132758208,0
5.188,-1.176585479582511,0
5.189,-2.149342574433295,0
5.19,-2.9117979484870378,0
5.191,-2.5391758014006616,0
5.192,-2.0310403821292646,0
5.1930000000000005,-2.709448473668115,0
5.194,-3.1795169035481994,0
5.195,-2.70978210816806,0
5.196,-2.1511345429691917,0
5.197,-1.9476325865725321,0
5.198,-0.016741038595154745,0
5.199,-0.9288319721276286,0
5.2,0.19051461881800313,0
5.2010000000000005,1.593373668443036,0
5.202,0.5588434489783025,0
5.203,2.760094817103497,1
5.204,2.5924783988661946,1
5.205,2.189346797853146,1
5.206,3.0953965698297585,1
5.207,2.943548487643525,1
5.208,2.2086919330553174,1
5.2090000000000005,2.6968453514748583,1
5.21,1.6109953608932048,0
5.211,2.180716573989026,1
5.212,1.7407607500621596,0
5.213,1.5500544662406164,0
5.214,1.2985913129054156,0
5.215,0.7013691172393378,0
5.216,1.469141803406521,0
5.2170000000000005,1.1308587355981095,0
5.218,1.9969399448893261,0
5.219,2.0957299824527014,1
5.22,2.385407961097447,1
5.221,2.144176815518161,1
5.222,1.8016564939670916,0
5.223,2.080303045519582,1
5.224,1.904723402122252,0
5.2250000000000005,1.204876533084787,0
5.226,1.5772565602125321,0
5.227,1.028116310758297,0
5.228,0.5604107938986351,0
5.229,0.34440225940870844,0
5.23,-0.2608185583112968,0
5.231,0.07581498637608092,0
5.232,0.13981437359600946,0
5.2330000000000005,-0.2785542595248266,0
5.234,-0.732112967579227,0
5.235,0.9113258564682454,0
5.236,1.4096208463899322,0
5.237,1.1005474966416988,0
5.238,1.9940072274967053,0
5.239,0.8383049583645898,0
5.24,1.7527766379486807,0
5.2410000000000005,2.375189823779916,1
5.242,2.0221169998532416,1
5.243,1.5343864049561597,0
5.244,0.8123977479053275,0
5.245,0.5451597708047213,0
5.246,0.2949301986307874,0
5.247,-1.3677274689652337,0
5.248,-1.2517901979265849,0
5.249,-0.8906186581240884,0
5.25,-1.814610592838124,0
5.251,-2.5841355522723477,0
5.252,-1.8555554036209787,0
5.253,-2.5715669038020588,0
5.2540000000000004,-3.234006115508906,0
5.255,-2.0946242272281976,0
5.256,-1.248925711020658,0
5.257,-1.8423147325070728,0
5.258,-2.0897021615601483,0
5.259,-1.4023369098237455,0
5.26,-0.0755237423806312,0
5.261,-1.2299415963845728,0
5.2620000000000005,-1.4084142976444158,0
5.263,-1.5014214804751267,0
5.264,-1.4523439739222839,0
5.265,-1.886719746588114,0
5.266,-2.0473968322039697,0
5.267,-2.1516339010782293,0
5.268,-2.2864754035335353,0
5.269,-2.0208906697152136,0
5.2700000000000005,-1.0237656050131867,0
5.271,-0.4640770266035763,0
5.272,-0.541334042440572,0
5.273,1.0344739684569833,0
5.274,0.8319017817319169,0
5.275,1.7260141464844052,0
5.276,1.3795971284344077,0
5.277,1.8564614828519976,0
5.2780000000000005,0.7954129955243967,0
5.279,2.0734913364428214,1
5.28,1.5074209909106333,0
5.281,1.170843586800642,0
5.282,0.44389226257234643,0
5.283,-0.45457435813461045,0
5.284,-0.6012020943465248,0
5.285,-1.56279831350682,0
5.2860000000000005,-1.1879418190653908,0
5.287,-1.7490371743886872,0
5.288,-1.3508729076967416,0
5.289,-0.9870555624806185,0
5.29,-0.8791938555131055,0
5.291,-0.41595323261015443,0
5.292,-0.3979967293390731,0
5.293,0.0799014964038082,0
5.2940000000000005,0.08716675814145608,0
5.295,0.04426410118696328,0
5.296,0.683256632257905,0
5.297,0.18752559023200213,0
5.298,0.31756137342808854,0
5.299,0.7916553716751484,0
5.3,0.5920009228014226,0
5.301,-0.3626147772609818,0
5.3020000000000005,-0.11664483993418612,0
5.303,0.31636465901625677,0
5.304,0.13411718601672606,0
5.305,-1.0425751242097707,0
5.306,-0.29078637470362595,0
5.307,0.19039755692030996,0
5.308,0.7229258076990419,0
5.309,-0.28162348867787435,0
5.3100000000000005,0.1849178747280973,0
5.311,0.6989610296249774,0
5.312,1.260271669219675,0
5.313,1.8551893230522531,0
5.314,1.7292610460136375,0
5.315,0.29744541666572943,0
5.316,1.3206531103448889,0
5.317,0.9550298161378179,0
5.3180000000000005,-0.16194706504011586,0
5.319,-1.5909306848234648,0
5.32,-1.9145139809636353,0
5.321,-1.1936510707938104,0
5.322,-2.01657685389396,0
5.323,-2.122851054826667,0
5.324,-1.229685428411798,0
5.325,-1.2492203200600027,0
5.3260000000000005,-0.78708599075232,0
5.327,-0.22698683577055134,0
5.328,0.09889721955491784,0
5.329,0.291690128258399,0
5.33,0.41629029854587474,0
5.331,0.6804800232075079,0
5.332,1.1431761604945574,0
5.333,1.476862120115415,0
5.3340000000000005,2.0244777580816784,1
5.335,1.032790938117345,0
5.336,1.0476276921727268,0
5.337,1.7189868690021697,0
5.338,1.650630749799595,0
5.339,0.8315381341189383,0
5.34,0.42895425242307905,0
5.341,1.3791410719597457,0
5.3420000000000005,0.28900440657204274,0
5.343,0.6741994078382367,0
5.344,1.4680793779407089,0
5.345,1.5877222257217816,0
5.346,1.5823012397206409,0
5.347,2.4069427592023964,1
5.348,1.5487681918982488,0
5.349,1.884946019141782,0
5.3500000000000005,2.004552269418408,1
5.351,2.6274004062772875,1
5.352,1.2409750207769081,0
5.353,1.457201694773603,0
5.354,0.7459729696721353,0
5.355,0.4008996975496737,0
5.356,-0.32265775129670715,0
5.357,-1.4603674956722945,0
5.3580000000000005,-1.4688834026498314,0
5.359,-1.149145784916075,0
5.36,-2.7336359410778015,0
5.361,-1.8394969150382887,0
5.362,-1.593454576638998,0
5.363,-1.157763072211883,0
5.364,-1.1199878433643469,0
5.365,-0.2539627289719739,0
5.3660000000000005,-0.8579865962832877,0
5.367,-0.848624154569513,0
5.368,0.24712165025686403,0
5.369,0.570174654280615,0
5.37,0.7460461260217902,0
5.371,-0.3936911016510754,0
5.372,-1.0370587998088048,0
5.373,-1.5906535623242384,0
5.3740000000000006,-1.4089278207721896,0
5.375,-1.39959809778926,0
5.376,-0.9383412056499044,0
5.377,-2.654311444986091,0
5.378,-1.6355449256648997,0
5.3790000000000004,-2.3172320237191704,0
5.38,-3.426830938241017,0
5.381,-1.2944155856833213,0
5.382,-1.9964856958117516,0
5.383,-1.2192959535963024,0
5.384,-1.600530455503085,0
5.385,-1.8725295079600028,0
5.386,-0.6854358873109435,0
5.3870000000000005,-1.3773741523461076,0
5.388,-2.138682582861363,0
5.389,-1.5042147079392414,0
5.39,-1.7326580713306963,0
5.391,-2.339871176031381,0
5.392,-2.659295983392317,0
5.393,-2.4727979516953758,0
5.394,-3.8957792042342057,0
5.3950000000000005,-2.006750534312107,0
5.396,-1.429140698995884,0
5.397,-1.2525654959052046,0
5.398,-1.9599709869085222,0
5.399,-0.3542568215370896,0
5.4,-0.48414383403497974,0
5.401,-0.522953207228479,0
5.402,1.2936261823669923,0
5.4030000000000005,2.3594834550201775,1
5.404,1.4307084701771047,0
5.405,1.9379177118528308,0
5.406,2.660137142025029,1
5.407,2.719007973657664,1
5.408,3.3423869244852757,1
5.409,2.347084411382175,1
5.41,2.1344213652796946,1
5.4110000000000005,2.6670384332224035,1
5.412,0.9930816727257036,0
5.413,1.2114049355637584,0
5.414,1.28166317493467,0
5.415,1.1882691734290245,0
5.416,0.8189197229027413,0
5.417,1.6190139678963658,0
5.418,1.4932942200970485,0
5.4190000000000005,1.2226422995184563,0
5.42,1.861123563789778,0
5.421,1.507249782996245,0
5.422,0.9741242152267551,0
5.423,2.328910667318368,1
5.424,0.7559085621383249,0
5.425,1.2465124075372875,0
5.426,1.004882103904101,0
5.4270000000000005,0.5124483073844297,0
5.428,-0.36197020378967826,0
5.429,0.28743112920803915,0
5.43,-0.24111022976804378,0
5.431,-1.1127212198400898,0
5.432,0.027016319455427984,0
5.433,0.39792794007625804,0
5.434,0.19295217037757567,0
5.4350000000000005,0.5967813604416393,0
5.436,0.7687014378179221,0
5.437,1.4322201198931799,0
5.438,1.9696578547299777,0
5.439,2.0293155150603153,1
5.44,1.0188710268901016,0
5.441,0.9422909525703812,0
5.442,1.9907890948114715,0
5.4430000000000005,1.369950943312953,0
5.444,-0.028050211659139124,0
5.445,1.1303369506550907,0
5.446,-0.33294048062290604,0
5.447,-1.4847135292315103,0
5.448,-0.8778018468730358,0
5.449,-1.9948636411860705,0
5.45,-0.9177516510479578,0
5.4510000000000005,-1.6680604458273387,0
5.452,-2.766648690839685,0
5.453,-1.6663603443734925,0
5.454,-2.0491333559382023,0
5.455,-2.3619482842693618,0
5.456,-1.7392318513098113,0
5.457,-0.3700650912931649,0
5.458,-0.786882819812458,0
5.4590000000000005,-1.0185787429846602,0
5.46,-0.8906428413445372,0
5.461,-1.3221730032424526,0
5.462,-0.8883500599223944,0
5.463,-1.2777837723882288,0
5.464,-2.6140506373079586,0
5.465,-0.7927806547271817,0
5.466,-1.7186181843011064,0
5.4670000000000005,-1.563438449574991,0
5.468,0.029853195144397437,0
5.469,-1.4906493930887197,0
5.47,-1.2011208701460614,0
5.471,0.4111241165136035,0
5.472,0.2685586011744321,0
5.473,1.062718397034382,0
5.474,1.53970154699474,0
5.4750000000000005,1.662774292898279,0
5.476,1.2221078783712258,0
5.477,2.4254302777508614,1
5.478,1.6745931690616407,0
5.479,1.8584572647143167,0
5.48,0.5003548559524202,0
5.481,1.777487618637861,0
5.482,0.7435325421538697,0
5.4830000000000005,-0.3130151503410342,0
5.484,-0.12287369993374653,0
5.485,-0.938696564350839,0
5.486,-1.4374058587619232,0
5.487,-0.49715109617905795,0
5.488,-1.3631105320122807,0
5.489,-1.5712203452590776,0
5.49,-0.9953573407959039,0
5.4910000000000005,-0.6682336487774222,0
5.492,0.13617535518357654,0
5.493,0.15494786192451054,0
5.494,0.5059926990547011,0
5.495,0.8195030258496594,0
5.496,-0.31758250989991677,0
5.497,0.8852091298637403,0
5.498,0.8047825499420633,0
5.4990000000000006,-0.4608884069231203,0
5.5,0.3614901371129845,0
5.501,-0.15374960047502687,0
5.502,-0.7254470440590092,0
5.503,-0.809937082054435,0
5.5040000000000004,-0.20535969177770855,0
5.505,-0.12288558855160167,0
5.506,-0.3051891783244766,0
5.507,-0.9346565929874168,0
5.508,0.4190467499783012,0
5.509,0.47365297479824253,0
5.51,1.5849407964472528,0
5.511,1.256509025952003,0
5.5120000000000005,1.0570346642045885,0
5.513,1.0720599847457655,0
5.514,1.3576509574501385,0
5.515,1.498884776373839,0
5.516,0.10875161236070485,0
5.517,0.06600083817647195,0
5.518,-0.41003225992907555,0
5.519,-0.8880955800119701,0
5.5200000000000005,-0.2555204364889696,0
5.521,-1.911801940857388,0
5.522,-1.4019912522167242,0
5.523,-1.3889364071400514,0
5.524,-1.50986667399064,0
5.525,-2.1224056788577177,0
5.526,-1.018795178529914,0
5.527,-0.9912932273293789,0
5.5280000000000005,0.3831467693707541,0
5.529,-0.39802320757631715,0
5.53,0.34058000686558065,0
5.531,0.7575939114688195,0
5.532,2.547752851569485,1
5.533,0.8743553300494079,0
5.534,1.173879382235393,0
5.535,1.281406393116985,0
5.5360000000000005,1.664863071240998,0
5.537,1.9169363099060264,0
5.538,0.5961804107467316,0
5.539,1.683601269019694,0
5.54,1.0966652225343843,0
5.541,1.1698167523400327,0
5.542,2.006732166972536,1
5.543,1.742866736288205,0
5.5440000000000005,2.396281392670787,1
5.545,1.453374822351767,0
5.546,1.2861300179781265,0
5.547,2.6814181103539614,1
5.548,3.206666283245454,1
5.549,2.3443512479706445,1
5.55,1.4771146193215663,0
5.551,1.8058761708803066,0
5.5520000000000005,1.1250068682553847,0
5.553,0.24281071365546514,0
5.554,-0.0003517029641776914,0
5.555,-0.07099769132370976,0
5.556,-1.3562564052682748,0
5.557,-1.1221958324473245,0
5.558,-0.9004585357355523,0
5.559,-1.3987746534350847,0
5.5600000000000005,-1.3167693593619847,0
5.561,-1.9362740473876625,0
5.562,-1.7541843950126423,0
5.563,-0.8170144250744291,0
5.564,-1.3670821481465325,0
5.565,-0.4854978887232005,0
5.566,-1.1677176601815913,0
5.567,0.022103874560918592,0
5.5680000000000005,0.11004798145029358,0
5.569,0.31231643232431533,0
5.57,0.30485307182097404,0
5.571,0.39555179143828445,0
5.572,0.2173370003277968,0
5.573,-1.6123647794464095,0
5.574,-0.9862064438210788,0
5.575,-1.0818497143798698,0
5.5760000000000005,-1.7236596270042095,0
5.577,-1.924830327150381,0
5.578,-1.9732647838639878,0
5.579,-1.7458992229314778,0
5.58,-1.2380697560678855,0
5.581,-2.0208642699209687,0
5.582,-1.2578118698153578,0
5.583,-2.5524056006602107,0
5.5840000000000005,-0.44451586779065844,0
5.585,-0.698197734312901,0
5.586,-1.3889291158164845,0
5.587,-1.373120547087041,0
5.588,-1.2968467391119627,0
5.589,-2.0612062726619538,0
5.59,-2.52012506248046,0
5.591,-2.7251791609925515,0
5.5920000000000005,-3.3693326002600092,0
5.593,-1.9499568436945953,0
5.594,-2.249186357986893,0
5.595,-2.5751847091901343,0
5.596,-1.608371993468999,0
5.597,-2.3196372751023167,0
5.598,-1.2309743084862177,0
5.599,-1.1125072889800767,0
5.6000000000000005,-0.055523851393561786,0
5.601,1.2382352046691243,0
5.602,1.2508689858741913,0
5.603,0.8918752595019043,0
5.604,3.1980784422962834,1
5.605,1.823373568325644,0
5.606,2.1428069653116544,1
5.607,3.3401507674439763,1
5.6080000000000005,2.7275879486489716,1
5.609,2.6374531083894923,1
5.61,2.3502735096013705,1
5.611,1.4775245993134338,0
5.612,1.2527511729979708,0
5.613,1.7015649558915527,0
5.614,1.8785181297508848,0
5.615,0.9987063966809865,0
5.6160000000000005,1.1037027846346468,0
5.617,2.297808276643048,1
5.618,2.1502316028524895,1
5.619,1.8889567572085317,0
5.62,2.8195239090511954,1
5.621,1.7434387243176324,0
5.622,2.470389475442524,1
5.623,1.6401114064248756,0
5.6240000000000006,1.6422299562419362,0
5.625,1.4754918698915573,0
5.626,1.1662643463204745,0
5.627,1.0028571736498437,0
5.628,0.11714531224842667,0
5.6290000000000004,0.606560761811917,0
5.63,-0.4641044428743868,0
5.631,-0.2269328163797977,0
5.632,-0.07100273061317428,0
5.633,-0.9655824136807338,0
5.634,0.7107471420755468,0
5.635,-0.6695909844324157,0
5.636,1.1318194338430327,0
5.6370000000000005,1.9690096053965127,0
5.638,1.3429602399201186,0
5.639,1.9452556965455952,0
5.64,1.9787813431488814,0
5.641,1.834552418380192,0
5.642,1.8145949044388214,0
5.643,2.184650430116553,1
5.644,1.2796945269143927,0
5.6450000000000005,-0.02562327977985479,0
5.646,-1.8169320653781587,0
5.647,-1.040402440169899,0
5.648,-1.4105106727886187,0
5.649,-2.6275050707883976,0
5.65,-2.8704689469840803,0
5.651,-2.342356892866345,0
5.652,-2.1372662494632646,0
5.6530000000000005,-1.981301610635387,0
5.654,-2.7339130813317345,0
5.655,-1.84007297406418,0
5.656,-1.3856459894576896,0
5.657,-1.5254584318281503,0
5.658,-2.174587942711195,0
5.659,-1.0213115396687253,0
5.66,-1.1997973307732979,0
5.6610000000000005,-1.2574912666056932,0
5.662,-1.89801957384396,0
5.663,-0.7494746185515596,0
5.664,-1.3208448811119329,0
5.665,-1.8213337132482674,0
5.666,-1.666612284205342,0
5.667,-2.221863096286452,0
5.668,-1.892249603072988,0
5.6690000000000005,-0.7259002185703951,0
5.67,-0.6333512370744379,0
5.671,-1.7019738895169993,0
5.672,0.3129455432463394,0
5.673,0.7757129494322001,0
5.674,0.7199943349073434,0
5.675,1.6837589013366627,0
5.676,1.5969337475764285,0
5.6770000000000005,1.2439672141411406,0
5.678,2.166438653187482,1
5.679,1.3990263255677837,0
5.68,1.5457668678448602,0
5.681,1.5985392295390077,0
5.682,0.12251021344605209,0
5.683,0.09942709341308156,0
5.684,-0.45190861250983416,0
5.6850000000000005,-2.0753014623308452,0
5.686,-1.6413533041090758,0
5.687,-1.5222826842447783,0
5.688,-1.0968348490358486,0
5.689,-1.965519647553604,0
5.69,-1.2103581800367207,0
5.691,-1.6999981623064793,0
5.692,0.37178163626214183,0
5.6930000000000005,-0.5877496628208598,0
5.694,-0.14871445301592956,0
5.695,-0.19239661308980915,0
5.696,-0.035204299629057856,0
5.697,0.3912058121049981,0
5.698,0.8246149656792925,0
5.699,-0.5746978873459905,0
5.7,0.6733437102553171,0
5.7010000000000005,0.0023920955384021947,0
5.702,-0.23488471459412927,0
5.703,-0.12583358514466697,0
5.704,-0.08837604430518681,0
5.705,-0.5043187517215187,0
5.706,-0.23113815541395594,0
5.707,-0.6466239776416556,0
5.708,0.8158291102255245,0
5.7090000000000005,1.5950845871250219,0
5.71,1.063752617332487,0
5.711,2.020840762693718,1
5.712,1.076763653845509,0
5.713,1.9437488771794071,0
5.714,1.3680658858555947,0
5.715,1.4949503571751426,0
5.716,1.0623063631395904,0
5.7170000000000005,0.14331726570778378,0
5.718,-1.085688300065278,0
5.719,-0.889145493485493,0
5.72,-1.7084752533971597,0
5.721,-0.909091402610586,0
5.722,-1.7711837530620835,0
5.723,-1.3541263887552928,0
5.724,-2.1639921590438185,0
5.7250000000000005,-1.992740363600042,0
5.726,-1.6003249522764553,0
5.727,-1.27799460635508,0
5.728,0.457146577282453,0
5.729,0.38644001436217157,0
5.73,1.296974460545272,0
5.731,1.1616638021210348,0
5.732,1.9026183989633343,0
5.7330000000000005,2.0779791080644214,1
5.734,1.9645016143656462,0
5.735,0.7941565107178153,0
5.736,1.224484710942302,0
5.737,2.0606525679513252,1
5.738,0.7008249156247545,0
5.739,0.8448014462778145,0
5.74,1.5590855389030809,0
5.7410000000000005,1.5076165999816502,0
5.742,1.8674888022349994,0
5.743,2.070425421788039,1
5.744,2.2346341542558594,1
5.745,2.6686443528337307,1
